date,name,value
2020-03-23,US,43862.0
2020-05-17,Chile,43781.0
2020-05-24,Qatar,43714.0
2020-05-15,Netherlands,43681.0
2020-05-18,Canada,43636.0
2020-05-14,Netherlands,43481.0
2020-05-13,Netherlands,43211.0
2020-04-21,Brazil,43079.0
2020-05-12,Netherlands,42984.0
2020-05-17,Canada,42928.0
2020-05-12,Saudi Arabia,42925.0
2020-04-19,Russia,42853.0
2020-05-29,Bangladesh,42844.0
2020-04-23,Belgium,42797.0
2020-05-11,Netherlands,42788.0
2020-05-10,Netherlands,42627.0
2020-05-14,Mexico,42595.0
2020-05-02,Peru,42534.0
2020-05-03,India,42505.0
2020-05-09,Netherlands,42382.0
2020-04-09,Turkey,42282.0
2020-05-23,Qatar,42213.0
2020-05-16,Canada,42192.0
2020-05-18,Pakistan,42125.0
2020-05-08,Netherlands,42093.0
2020-04-04,United Kingdom,41903.0
2020-04-22,Belgium,41889.0
2020-05-07,Netherlands,41774.0
2020-05-30,Belarus,41658.0
2020-03-30,Iran,41495.0
2020-05-15,Canada,41429.0
2020-05-16,Chile,41428.0
2020-05-06,Netherlands,41319.0
2020-05-05,Netherlands,41087.0
2020-03-19,Italy,41035.0
2020-05-11,Saudi Arabia,41014.0
2020-04-21,Belgium,40956.0
2020-05-04,Netherlands,40770.0
2020-05-29,Belarus,40764.0
2020-04-20,Brazil,40743.0
2020-05-14,Canada,40732.0
2020-05-03,Netherlands,40571.0
2020-05-22,Qatar,40481.0
2020-05-01,Peru,40459.0
2020-05-28,Bangladesh,40321.0
2020-05-02,Netherlands,40236.0
2020-05-13,Mexico,40186.0
2020-03-29,France,40174.0
2020-05-17,Pakistan,40151.0
2020-04-20,Belgium,39983.0
2020-05-13,Canada,39940.0
2020-03-24,Spain,39885.0
2020-05-28,Belarus,39858.0
2020-05-01,Netherlands,39791.0
2020-05-02,India,39699.0
2020-05-15,Chile,39542.0
2020-04-30,Netherlands,39316.0
2020-05-12,Canada,39235.0
2020-05-10,Saudi Arabia,39048.0
2020-05-27,Belarus,38956.0
2020-04-29,Netherlands,38802.0
2020-05-16,Pakistan,38799.0
2020-05-15,Pakistan,38799.0
2020-04-19,Brazil,38654.0
2020-05-21,Qatar,38651.0
2020-05-29,Ecuador,38571.0
2020-05-30,Ecuador,38571.0
2020-04-19,Belgium,38496.0
2020-05-11,Canada,38480.0
2020-05-28,Ecuador,38471.0
2020-04-28,Netherlands,38416.0
2020-05-12,Mexico,38324.0
2020-03-29,Iran,38309.0
2020-05-27,Bangladesh,38292.0
2020-04-27,Netherlands,38245.0
2020-04-08,Turkey,38226.0
2020-04-03,United Kingdom,38168.0
2020-05-27,Ecuador,38103.0
2020-05-26,Belarus,38059.0
2020-04-26,Netherlands,37845.0
2020-05-10,Canada,37732.0
2020-03-28,France,37575.0
2020-05-26,Ecuador,37355.0
2020-05-25,Ecuador,37355.0
2020-03-25,Germany,37323.0
2020-05-01,India,37257.0
2020-04-25,Netherlands,37190.0
2020-04-18,Belgium,37183.0
2020-05-25,Belarus,37144.0
2020-05-09,Saudi Arabia,37136.0
2020-05-30,Sweden,37113.0
2020-05-20,Qatar,37097.0
2020-05-14,Chile,37040.0
2020-05-09,Canada,36997.0
2020-04-30,Peru,36976.0
2020-04-18,Russia,36793.0
2020-05-24,Ecuador,36756.0
2020-05-26,Bangladesh,36751.0
2020-04-18,Brazil,36658.0
2020-04-24,Netherlands,36535.0
2020-05-29,Sweden,36476.0
2020-05-11,Mexico,36327.0
2020-05-23,Ecuador,36258.0
2020-05-24,Belarus,36198.0
2020-05-08,Canada,36161.0
2020-04-17,Belgium,36138.0
2020-05-22,Ecuador,35828.0
2020-05-14,Pakistan,35788.0
2020-04-23,Netherlands,35729.0
2020-05-28,Sweden,35727.0
2020-03-18,Italy,35713.0
2020-05-19,Qatar,35606.0
2020-05-25,Bangladesh,35585.0
2020-05-08,Saudi Arabia,35432.0
2020-03-28,Iran,35408.0
2020-05-21,Ecuador,35306.0
2020-05-13,Pakistan,35298.0
2020-05-07,Canada,35249.0
2020-05-23,Belarus,35244.0
2020-03-23,Spain,35136.0
2020-05-27,Sweden,35088.0
2020-05-10,Mexico,35022.0
2020-04-30,India,34863.0
2020-05-20,Ecuador,34854.0
2020-04-22,Netherlands,34842.0
2020-04-16,Belgium,34809.0
2020-05-26,Sweden,34440.0
2020-05-13,Chile,34381.0
2020-05-30,Singapore,34366.0
2020-05-12,Pakistan,34336.0
2020-05-06,Canada,34334.0
2020-05-22,Belarus,34303.0
2020-05-19,Ecuador,34151.0
2020-04-21,Netherlands,34134.0
2020-04-07,Turkey,34109.0
2020-05-18,Qatar,33969.0
2020-04-29,Peru,33931.0
2020-05-30,United Arab Emirates,33896.0
2020-05-29,Singapore,33860.0
2020-05-25,Sweden,33843.0
2020-05-07,Saudi Arabia,33731.0
2020-04-02,United Kingdom,33718.0
2020-04-17,Brazil,33682.0
2020-05-24,Bangladesh,33610.0
2020-05-18,Ecuador,33582.0
2020-04-15,Belgium,33573.0
2020-05-09,Mexico,33460.0
2020-05-24,Sweden,33459.0
2020-05-05,Canada,33425.0
2020-04-20,Netherlands,33405.0
2020-05-21,Belarus,33371.0
2020-02-11,China,33366.0
2020-02-12,China,33366.0
2020-03-22,US,33280.0
2020-05-28,Singapore,33249.0
2020-05-23,Sweden,33188.0
2020-05-17,Ecuador,33182.0
2020-05-29,United Arab Emirates,33170.0
2020-04-29,India,33062.0
2020-03-24,Germany,32986.0
2020-03-27,France,32964.0
2020-05-27,Singapore,32876.0
2020-05-22,Sweden,32809.0
2020-05-16,Ecuador,32763.0
2020-04-19,Netherlands,32655.0
2020-05-04,Canada,32631.0
2020-05-17,Qatar,32604.0
2020-05-28,United Arab Emirates,32532.0
2020-05-20,Belarus,32426.0
2020-05-26,Singapore,32343.0
2020-03-27,Iran,32332.0
2020-05-30,Portugal,32203.0
2020-05-21,Sweden,32172.0
2020-05-11,Pakistan,32081.0
2020-05-23,Bangladesh,32078.0
2020-04-17,Russia,32008.0
2020-05-27,United Arab Emirates,31969.0
2020-05-25,Singapore,31960.0
2020-05-29,Portugal,31946.0
2020-05-06,Saudi Arabia,31938.0
2020-05-04,Ecuador,31881.0
2020-05-06,Ecuador,31881.0
2020-05-05,Ecuador,31881.0
2020-05-03,Canada,31873.0
2020-02-10,China,31728.0
2020-05-12,Chile,31721.0
2020-05-24,Singapore,31616.0
2020-05-28,Portugal,31596.0
2020-04-18,Netherlands,31589.0
2020-05-20,Sweden,31523.0
2020-05-08,Mexico,31522.0
2020-05-19,Belarus,31508.0
2020-03-17,Italy,31506.0
2020-05-15,Ecuador,31467.0
2020-04-28,India,31324.0
2020-05-27,Portugal,31292.0
2020-04-28,Peru,31190.0
2020-04-14,Belgium,31119.0
2020-05-26,United Arab Emirates,31086.0
2020-05-23,Singapore,31068.0
2020-05-26,Portugal,31007.0
2020-05-16,Qatar,30972.0
2020-05-30,South Africa,30967.0
2020-05-30,Switzerland,30845.0
2020-05-29,Switzerland,30828.0
2020-05-19,Sweden,30799.0
2020-05-28,Switzerland,30796.0
2020-05-25,Portugal,30788.0
2020-05-27,Switzerland,30776.0
2020-05-26,Switzerland,30761.0
2020-05-25,Switzerland,30746.0
2020-05-24,Switzerland,30736.0
2020-05-23,Switzerland,30725.0
2020-05-22,Switzerland,30707.0
2020-05-21,Switzerland,30694.0
2020-05-20,Switzerland,30658.0
2020-05-24,Portugal,30623.0
2020-05-19,Switzerland,30618.0
2020-05-18,Switzerland,30597.0
2020-04-13,Belgium,30589.0
2020-05-17,Switzerland,30587.0
2020-05-16,Switzerland,30572.0
2020-05-18,Belarus,30572.0
2020-05-15,Switzerland,30514.0
2020-05-14,Ecuador,30502.0
2020-05-13,Ecuador,30486.0
2020-05-23,Portugal,30471.0
2020-05-14,Switzerland,30463.0
2020-04-17,Netherlands,30449.0
2020-05-22,Singapore,30426.0
2020-04-16,Brazil,30425.0
2020-05-12,Ecuador,30419.0
2020-05-13,Switzerland,30413.0
2020-05-12,Switzerland,30380.0
2020-05-18,Sweden,30377.0
2020-05-11,Switzerland,30344.0
2020-05-10,Pakistan,30334.0
2020-05-25,United Arab Emirates,30307.0
2020-05-10,Switzerland,30305.0
2020-05-07,Ecuador,30298.0
2020-05-05,Saudi Arabia,30251.0
2020-05-09,Switzerland,30251.0
2020-04-06,Turkey,30217.0
2020-05-08,Switzerland,30207.0
2020-05-22,Bangladesh,30205.0
2020-05-22,Portugal,30200.0
2020-05-17,Sweden,30143.0
2020-05-07,Switzerland,30126.0
2020-05-11,Chile,30063.0
2020-05-06,Switzerland,30060.0
2020-05-05,Switzerland,30009.0
2020-05-04,Switzerland,29981.0
2020-05-21,Portugal,29912.0
2020-05-03,Switzerland,29905.0
2020-05-02,Switzerland,29817.0
2020-05-21,Singapore,29812.0
2020-05-01,Switzerland,29705.0
2020-05-16,Sweden,29677.0
2020-05-02,Canada,29664.0
2020-05-20,Portugal,29660.0
2020-05-17,Belarus,29650.0
2020-04-12,Belgium,29647.0
2020-02-09,China,29631.0
2020-05-07,Mexico,29616.0
2020-04-30,Switzerland,29586.0
2020-05-10,Ecuador,29559.0
2020-05-03,Ecuador,29538.0
2020-05-11,Ecuador,29509.0
2020-05-24,United Arab Emirates,29485.0
2020-04-01,United Kingdom,29474.0
2020-04-27,India,29451.0
2020-05-19,Portugal,29432.0
2020-05-15,Qatar,29425.0
2020-04-29,Switzerland,29407.0
2020-03-26,Iran,29406.0
2020-05-20,Singapore,29364.0
2020-04-28,Switzerland,29264.0
2020-05-29,South Africa,29240.0
2020-04-16,Netherlands,29214.0
2020-05-18,Portugal,29209.0
2020-05-15,Sweden,29207.0
2020-04-27,Switzerland,29164.0
2020-03-26,France,29155.0
2020-05-09,Ecuador,29071.0
2020-04-26,Switzerland,29061.0
2020-03-23,Germany,29056.0
2020-05-17,Portugal,29036.0
2020-04-25,Switzerland,28894.0
2020-05-10,Chile,28866.0
2020-05-08,Ecuador,28818.0
2020-05-16,Portugal,28810.0
2020-05-19,Singapore,28794.0
2020-03-22,Spain,28768.0
2020-05-09,Pakistan,28736.0
2020-05-23,United Arab Emirates,28704.0
2020-04-27,Peru,28699.0
2020-05-16,Belarus,28681.0
2020-04-24,Switzerland,28677.0
2020-05-04,Saudi Arabia,28656.0
2020-05-01,Canada,28656.0
2020-05-15,Portugal,28583.0
2020-05-14,Sweden,28582.0
2020-05-21,Bangladesh,28511.0
2020-04-23,Switzerland,28496.0
2020-05-18,Singapore,28343.0
2020-04-15,Brazil,28320.0
2020-05-14,Portugal,28319.0
2020-05-14,Qatar,28272.0
2020-04-22,Switzerland,28268.0
2020-04-15,Netherlands,28153.0
2020-05-13,Portugal,28132.0
2020-04-21,Switzerland,28063.0
2020-05-17,Singapore,28038.0
2020-04-11,Belgium,28018.0
2020-03-16,Italy,27980.0
2020-04-20,Switzerland,27944.0
2020-04-16,Russia,27938.0
2020-05-12,Portugal,27913.0
2020-05-13,Sweden,27909.0
2020-05-22,United Arab Emirates,27892.0
2020-04-26,India,27890.0
2020-04-19,Switzerland,27740.0
2020-05-15,Belarus,27730.0
2020-05-11,Portugal,27679.0
2020-05-06,Mexico,27634.0
2020-05-10,Portugal,27581.0
2020-04-30,Canada,27550.0
2020-04-26,Peru,27517.0
2020-05-02,Ecuador,27464.0
2020-04-14,Netherlands,27419.0
2020-05-09,Portugal,27406.0
2020-04-18,Switzerland,27404.0
2020-05-28,South Africa,27403.0
2020-05-16,Singapore,27356.0
2020-05-12,Sweden,27272.0
2020-05-08,Portugal,27268.0
2020-05-09,Chile,27219.0
2020-02-08,China,27100.0
2020-04-17,Switzerland,27078.0
2020-04-05,Turkey,27069.0
2020-03-25,Iran,27017.0
2020-05-03,Saudi Arabia,27011.0
2020-05-21,United Arab Emirates,26898.0
2020-05-15,Singapore,26891.0
2020-05-14,Belarus,26772.0
2020-05-20,Bangladesh,26738.0
2020-05-30,Colombia,26734.0
2020-04-16,Switzerland,26732.0
2020-05-07,Portugal,26715.0
2020-05-11,Sweden,26670.0
2020-04-10,Belgium,26667.0
2020-04-29,Canada,26610.0
2020-04-13,Netherlands,26551.0
2020-05-13,Qatar,26539.0
2020-05-08,Pakistan,26435.0
2020-04-15,Switzerland,26336.0
2020-05-01,Ecuador,26336.0
2020-05-10,Sweden,26322.0
2020-04-25,India,26283.0
2020-05-30,Kuwait,26192.0
2020-05-06,Portugal,26182.0
2020-05-14,Singapore,26098.0
2020-05-05,Mexico,26025.0
2020-05-20,United Arab Emirates,26004.0
2020-05-08,Chile,25972.0
2020-05-27,South Africa,25937.0
2020-04-14,Switzerland,25936.0
2020-05-09,Sweden,25921.0
2020-05-13,Belarus,25825.0
2020-05-30,Indonesia,25773.0
2020-04-28,Canada,25761.0
2020-05-05,Portugal,25702.0
2020-04-13,Switzerland,25688.0
2020-03-21,US,25600.0
2020-04-12,Netherlands,25587.0
2020-05-04,Portugal,25524.0
2020-05-02,Saudi Arabia,25459.0
2020-04-12,Switzerland,25415.0
2020-05-29,Colombia,25406.0
2020-03-21,Spain,25374.0
2020-05-01,Portugal,25351.0
2020-05-13,Singapore,25346.0
2020-04-25,Peru,25331.0
2020-05-03,Portugal,25282.0
2020-05-08,Sweden,25265.0
2020-04-14,Brazil,25262.0
2020-03-25,France,25233.0
2020-05-29,Indonesia,25216.0
2020-05-02,Portugal,25190.0
2020-05-29,Kuwait,25184.0
2020-03-31,United Kingdom,25150.0
2020-05-12,Qatar,25149.0
2020-05-19,Bangladesh,25121.0
2020-04-11,Switzerland,25107.0
2020-05-19,United Arab Emirates,25063.0
2020-04-30,Portugal,25045.0
2020-04-09,Belgium,24983.0
2020-04-27,Canada,24983.0
2020-02-07,China,24953.0
2020-04-30,Ecuador,24934.0
2020-05-30,Ireland,24929.0
2020-05-04,Mexico,24905.0
2020-05-29,Ireland,24876.0
2020-03-22,Germany,24873.0
2020-05-12,Belarus,24873.0
2020-05-28,Ireland,24841.0
2020-03-24,Iran,24811.0
2020-05-27,Ireland,24803.0
2020-03-15,Italy,24747.0
2020-05-26,Ireland,24735.0
2020-05-25,Ireland,24698.0
2020-04-29,Ecuador,24675.0
2020-05-12,Singapore,24671.0
2020-05-07,Pakistan,24644.0
2020-05-24,Ireland,24639.0
2020-05-07,Sweden,24623.0
2020-05-23,Ireland,24582.0
2020-05-07,Chile,24581.0
2020-04-10,Switzerland,24551.0
2020-05-28,Indonesia,24538.0
2020-04-24,India,24530.0
2020-05-22,Ireland,24506.0
2020-04-29,Portugal,24505.0
2020-04-15,Russia,24490.0
2020-04-11,Netherlands,24413.0
2020-05-21,Ireland,24391.0
2020-04-28,Portugal,24322.0
2020-05-20,Ireland,24315.0
2020-05-26,South Africa,24264.0
2020-04-28,Ecuador,24258.0
2020-05-19,Ireland,24251.0
2020-05-18,Ireland,24200.0
2020-05-18,United Arab Emirates,24190.0
2020-05-28,Colombia,24141.0
2020-05-17,Ireland,24112.0
2020-05-28,Kuwait,24112.0
2020-04-26,Canada,24109.0
2020-05-27,Colombia,24104.0
2020-05-01,Saudi Arabia,24097.0
2020-05-06,Pakistan,24073.0
2020-04-09,Switzerland,24051.0
2020-05-16,Ireland,24048.0
2020-04-27,Portugal,24027.0
2020-05-15,Ireland,23956.0
2020-04-04,Turkey,23934.0
2020-05-06,Sweden,23918.0
2020-05-11,Belarus,23906.0
2020-05-18,Bangladesh,23870.0
2020-04-26,Portugal,23864.0
2020-05-27,Indonesia,23851.0
2020-05-14,Ireland,23827.0
2020-05-11,Singapore,23822.0
2020-05-11,Qatar,23623.0
2020-05-25,South Africa,23615.0
2020-05-30,Poland,23571.0
2020-05-03,Mexico,23471.0
2020-05-30,Egypt,23449.0
2020-04-13,Brazil,23430.0
2020-04-08,Belgium,23403.0
2020-05-13,Ireland,23401.0
2020-04-25,Portugal,23392.0
2020-05-17,United Arab Emirates,23358.0
2020-05-10,Singapore,23336.0
2020-04-08,Switzerland,23280.0
2020-05-27,Kuwait,23267.0
2020-04-25,Canada,23267.0
2020-05-12,Ireland,23242.0
2020-04-27,Ecuador,23240.0
2020-05-05,Sweden,23216.0
2020-05-30,Ukraine,23204.0
2020-05-26,Indonesia,23165.0
2020-05-29,Poland,23155.0
2020-05-11,Ireland,23135.0
2020-04-10,Netherlands,23097.0
2020-04-23,India,23077.0
2020-03-23,Iran,23049.0
2020-05-06,Chile,23048.0
2020-05-26,Colombia,23003.0
2020-05-10,Ireland,22996.0
2020-05-10,Belarus,22973.0
2020-05-28,Poland,22825.0
2020-05-29,Ukraine,22811.0
2020-04-24,Portugal,22797.0
2020-05-09,Ireland,22760.0
2020-04-30,Saudi Arabia,22753.0
2020-05-25,Indonesia,22750.0
2020-05-04,Sweden,22721.0
2020-04-24,Ecuador,22719.0
2020-04-26,Ecuador,22719.0
2020-04-25,Ecuador,22719.0
2020-05-16,United Arab Emirates,22627.0
2020-04-24,Canada,22616.0
2020-05-24,South Africa,22583.0
2020-05-26,Kuwait,22575.0
2020-05-08,Ireland,22541.0
2020-05-10,Qatar,22520.0
2020-05-27,Poland,22473.0
2020-05-09,Singapore,22460.0
2020-05-07,Ireland,22385.0
2020-05-28,Ukraine,22382.0
2020-04-23,Portugal,22353.0
2020-05-03,Sweden,22317.0
2020-03-24,France,22304.0
2020-05-24,Indonesia,22271.0
2020-05-17,Bangladesh,22268.0
2020-04-07,Switzerland,22253.0
2020-05-06,Ireland,22248.0
2020-03-21,Germany,22213.0
2020-04-07,Belgium,22194.0
2020-04-12,Brazil,22192.0
2020-03-30,United Kingdom,22141.0
2020-02-06,China,22112.0
2020-05-02,Mexico,22088.0
2020-05-29,Egypt,22082.0
2020-05-02,Sweden,22082.0
2020-05-26,Poland,22074.0
2020-05-09,Belarus,22052.0
2020-05-05,Pakistan,22049.0
2020-05-05,Chile,22016.0
2020-05-05,Ireland,21983.0
2020-04-22,Portugal,21982.0
2020-05-25,Colombia,21981.0
2020-05-25,Kuwait,21967.0
2020-05-27,Ukraine,21905.0
2020-04-23,Canada,21838.0
2020-05-15,United Arab Emirates,21831.0
2020-05-04,Ireland,21772.0
2020-04-09,Netherlands,21762.0
2020-05-23,Indonesia,21745.0
2020-05-08,Singapore,21707.0
2020-04-06,Switzerland,21657.0
2020-04-24,Peru,21648.0
2020-03-22,Iran,21638.0
2020-05-25,Poland,21631.0
2020-05-26,Ukraine,21584.0
2020-05-01,Sweden,21520.0
2020-05-03,Ireland,21506.0
2020-04-29,Saudi Arabia,21402.0
2020-04-21,Portugal,21379.0
2020-04-22,India,21370.0
2020-05-23,South Africa,21343.0
2020-05-09,Qatar,21331.0
2020-05-24,Poland,21326.0
2020-05-24,Kuwait,21302.0
2020-05-25,Ukraine,21245.0
2020-05-02,Ireland,21176.0
2020-05-24,Colombia,21175.0
2020-03-14,Italy,21157.0
2020-04-14,Russia,21102.0
2020-05-08,Belarus,21101.0
2020-04-05,Switzerland,21100.0
2020-04-30,Sweden,21092.0
2020-05-14,United Arab Emirates,21084.0
2020-05-16,Bangladesh,20995.0
2020-05-24,Ukraine,20986.0
2020-04-22,Canada,20965.0
2020-05-04,Pakistan,20941.0
2020-05-07,Singapore,20939.0
2020-05-23,Poland,20931.0
2020-04-03,Turkey,20921.0
2020-04-23,Peru,20914.0
2020-04-20,Portugal,20863.0
2020-05-01,Ireland,20833.0
2020-04-06,Belgium,20814.0
2020-05-22,Indonesia,20796.0
2020-05-28,Egypt,20793.0
2020-05-01,Mexico,20739.0
2020-04-11,Brazil,20727.0
2020-05-04,Chile,20643.0
2020-05-22,Poland,20619.0
2020-04-30,Ireland,20612.0
2020-03-21,Iran,20610.0
2020-05-23,Ukraine,20580.0
2020-04-08,Netherlands,20549.0
2020-04-04,Switzerland,20505.0
2020-05-23,Kuwait,20464.0
2020-03-20,Spain,20410.0
2020-05-13,United Arab Emirates,20386.0
2020-04-29,Sweden,20302.0
2020-04-29,Ireland,20253.0
2020-04-19,Portugal,20206.0
2020-05-08,Qatar,20201.0
2020-05-06,Singapore,20198.0
2020-05-23,Colombia,20177.0
2020-05-07,Belarus,20168.0
2020-05-21,Indonesia,20162.0
2020-05-22,Ukraine,20148.0
2020-05-21,Poland,20143.0
2020-04-21,Canada,20126.0
2020-05-22,South Africa,20125.0
2020-05-03,Pakistan,20084.0
2020-04-21,India,20080.0
2020-04-28,Saudi Arabia,20077.0
2020-05-15,Bangladesh,20065.0
2020-04-28,Ireland,19877.0
2020-03-23,France,19856.0
2020-03-20,Germany,19848.0
2020-05-20,Poland,19739.0
2020-05-21,Ukraine,19706.0
2020-04-05,Belgium,19691.0
2020-04-18,Portugal,19685.0
2020-05-27,Egypt,19666.0
2020-02-05,China,19665.0
2020-05-03,Chile,19663.0
2020-05-12,United Arab Emirates,19661.0
2020-04-27,Ireland,19648.0
2020-03-20,Iran,19644.0
2020-04-10,Brazil,19638.0
2020-04-28,Sweden,19621.0
2020-04-03,Switzerland,19606.0
2020-04-07,Netherlands,19580.0
2020-05-22,Kuwait,19564.0
2020-03-29,United Kingdom,19522.0
2020-05-05,Singapore,19410.0
2020-04-20,Canada,19319.0
2020-03-20,US,19274.0
2020-05-19,Poland,19268.0
2020-04-26,Ireland,19262.0
2020-05-06,Belarus,19255.0
2020-04-22,Peru,19250.0
2020-05-20,Ukraine,19230.0
2020-04-30,Mexico,19224.0
2020-05-20,Indonesia,19189.0
2020-05-21,South Africa,19137.0
2020-05-30,Romania,19133.0
2020-05-22,Colombia,19131.0
2020-05-02,Pakistan,19103.0
2020-04-17,Portugal,19022.0
2020-05-29,Romania,18982.0
2020-04-27,Sweden,18926.0
2020-05-07,Qatar,18890.0
2020-05-18,Poland,18885.0
2020-05-11,United Arab Emirates,18878.0
2020-05-19,Ukraine,18876.0
2020-05-14,Bangladesh,18863.0
2020-04-16,Portugal,18841.0
2020-04-02,Switzerland,18827.0
2020-04-27,Saudi Arabia,18811.0
2020-04-06,Netherlands,18803.0
2020-05-28,Romania,18791.0
2020-05-04,Singapore,18778.0
2020-05-26,Egypt,18756.0
2020-04-26,Sweden,18640.0
2020-05-18,Ukraine,18616.0
2020-05-21,Kuwait,18609.0
2020-05-27,Romania,18594.0
2020-04-25,Ireland,18561.0
2020-04-20,India,18539.0
2020-05-17,Poland,18529.0
2020-05-19,Indonesia,18496.0
2020-05-02,Chile,18435.0
2020-04-04,Belgium,18431.0
2020-05-26,Romania,18429.0
2020-03-19,Iran,18407.0
2020-05-05,Belarus,18350.0
2020-05-21,Colombia,18330.0
2020-04-13,Russia,18328.0
2020-05-17,Ukraine,18291.0
2020-05-25,Romania,18283.0
2020-05-16,Poland,18257.0
2020-05-03,Singapore,18205.0
2020-05-10,United Arab Emirates,18198.0
2020-04-24,Ireland,18184.0
2020-04-25,Sweden,18177.0
2020-04-02,Turkey,18135.0
2020-05-01,Pakistan,18114.0
2020-04-09,Brazil,18092.0
2020-04-15,Portugal,18091.0
2020-05-24,Romania,18070.0
2020-05-15,Poland,18016.0
2020-05-18,Indonesia,18010.0
2020-05-20,South Africa,18003.0
2020-05-06,Qatar,17972.0
2020-05-25,Egypt,17967.0
2020-03-19,Spain,17963.0
2020-04-19,Canada,17950.0
2020-05-16,Ukraine,17858.0
2020-05-23,Romania,17857.0
2020-04-05,Netherlands,17851.0
2020-04-21,Peru,17837.0
2020-05-13,Bangladesh,17822.0
2020-04-29,Mexico,17799.0
2020-04-01,Switzerland,17768.0
2020-05-22,Romania,17712.0
2020-05-20,Colombia,17687.0
2020-03-13,Italy,17660.0
2020-05-14,Poland,17615.0
2020-04-19,India,17615.0
2020-04-23,Ireland,17607.0
2020-05-21,Romania,17585.0
2020-05-20,Kuwait,17568.0
2020-04-24,Sweden,17567.0
2020-05-02,Singapore,17548.0
2020-04-26,Saudi Arabia,17522.0
2020-04-18,Canada,17521.0
2020-05-17,Indonesia,17514.0
2020-05-04,Belarus,17489.0
2020-04-14,Portugal,17448.0
2020-05-09,United Arab Emirates,17417.0
2020-05-20,Romania,17387.0
2020-03-18,Iran,17361.0
2020-05-15,Ukraine,17330.0
2020-05-24,Egypt,17265.0
2020-05-30,Philippines,17224.0
2020-05-13,Poland,17204.0
2020-05-19,South Africa,17200.0
2020-05-19,Romania,17191.0
2020-05-05,Qatar,17142.0
2020-05-01,Singapore,17101.0
2020-03-28,United Kingdom,17089.0
2020-05-18,Romania,17036.0
2020-05-16,Indonesia,17025.0
2020-05-30,Israel,17012.0
2020-05-01,Chile,17008.0
2020-05-29,Israel,16987.0
2020-05-19,Colombia,16935.0
2020-04-13,Portugal,16934.0
2020-05-12,Poland,16921.0
2020-05-30,Dominican Republic,16908.0
2020-05-28,Israel,16872.0
2020-05-17,Romania,16871.0
2020-05-14,Ukraine,16847.0
2020-04-30,Pakistan,16817.0
2020-04-17,Canada,16798.0
2020-05-08,United Arab Emirates,16793.0
2020-05-27,Israel,16793.0
2020-04-03,Belgium,16770.0
2020-05-19,Kuwait,16764.0
2020-05-26,Israel,16757.0
2020-04-23,Sweden,16755.0
2020-04-28,Mexico,16752.0
2020-05-25,Israel,16734.0
2020-05-24,Israel,16717.0
2020-05-30,Japan,16716.0
2020-05-23,Israel,16712.0
2020-05-03,Belarus,16705.0
2020-05-16,Romania,16704.0
2020-05-22,Israel,16690.0
2020-05-30,Austria,16685.0
2020-05-21,Israel,16683.0
2020-02-04,China,16678.0
2020-05-29,Japan,16673.0
2020-04-22,Ireland,16671.0
2020-05-20,Israel,16667.0
2020-05-12,Bangladesh,16660.0
2020-05-19,Israel,16659.0
2020-05-29,Austria,16655.0
2020-05-27,Japan,16651.0
2020-05-18,Israel,16643.0
2020-05-29,Philippines,16634.0
2020-05-28,Austria,16628.0
2020-04-04,Netherlands,16627.0
2020-05-26,Japan,16623.0
2020-05-17,Israel,16617.0
2020-05-16,Israel,16608.0
2020-03-31,Switzerland,16605.0
2020-05-28,Japan,16598.0
2020-05-27,Austria,16591.0
2020-05-15,Israel,16589.0
2020-04-12,Portugal,16585.0
2020-05-25,Japan,16581.0
2020-05-14,Israel,16579.0
2020-05-26,Austria,16557.0
2020-05-24,Japan,16550.0
2020-05-13,Israel,16548.0
2020-05-25,Austria,16539.0
2020-05-23,Japan,16536.0
2020-05-29,Dominican Republic,16531.0
2020-05-12,Israel,16529.0
2020-05-23,Egypt,16513.0
2020-05-22,Japan,16513.0
2020-05-11,Israel,16506.0
2020-05-24,Austria,16503.0
2020-05-15,Indonesia,16496.0
2020-05-23,Austria,16486.0
2020-05-10,Israel,16477.0
2020-05-09,Israel,16454.0
